1,322.843,239.287,-396.42
1,322.843,239.287,-396.42
1,322.948,239.287,-396.23
1,323.066,239.286,-396.019
1,323.302,239.285,-395.596
1,323.302,239.285,-395.596
1,323.421,239.284,-395.384
1,323.552,239.283,-395.15
1,323.672,239.283,-394.938
1,323.781,239.282,-394.746
1,323.914,239.282,-394.512
1,324.022,239.281,-394.319
1,324.143,239.281,-394.105
1,324.264,239.28,-393.89
1,324.397,239.279,-393.653
1,324.506,239.279,-393.459
1,324.628,239.279,-393.243
1,324.75,239.278,-393.026
1,324.872,239.278,-392.81
1,325.007,239.278,-392.571
1,325.118,239.277,-392.375
1,325.242,239.277,-392.157
1,325.366,239.277,-391.939
1,325.49,239.277,-391.721
1,325.614,239.277,-391.502
1,325.751,239.277,-391.26
1,325.875,239.277,-391.04
1,325.987,239.278,-390.841
1,326.125,239.278,-390.598
1,326.237,239.279,-390.398
1,326.363,239.279,-390.177
1,326.501,239.28,-389.932
1,326.614,239.281,-389.731
1,326.741,239.283,-389.508
1,326.867,239.284,-389.285
1,327.12,239.287,-388.836
1,327.247,239.289,-388.611
1,327.374,239.291,-388.386
1,327.502,239.293,-388.16
1,327.629,239.295,-387.934
1,327.757,239.297,-387.708
1,327.885,239.3,-387.481
1,328.027,239.303,-387.231
1,328.155,239.306,-387.003
1,328.271,239.309,-386.798
1,328.387,239.312,-386.592
1,328.659,239.319,-386.111
1,328.788,239.322,-385.881
1,328.918,239.325,-385.65
1,329.049,239.329,-385.42
1,329.179,239.333,-385.188
1,329.31,239.336,-384.957
1,329.44,239.34,-384.725
1,329.44,239.34,-384.725
1,329.702,239.349,-384.259
1,329.833,239.353,-384.025
1,329.833,239.353,-384.025
1,329.964,239.358,-383.791
1,330.254,239.367,-383.275
1,330.359,239.371,-383.086
1,330.491,239.376,-382.851
1,330.624,239.381,-382.615
1,330.77,239.387,-382.355
1,330.889,239.392,-382.141
1,331.022,239.397,-381.904
1,331.155,239.402,-381.666
1,331.288,239.408,-381.428
1,331.421,239.413,-381.189
1,331.554,239.419,-380.949
1,331.686,239.425,-380.709
1,331.844,239.432,-380.419
1,331.949,239.437,-380.226
1,332.093,239.444,-379.959
1,332.211,239.45,-379.74
1,332.342,239.456,-379.497
1,332.473,239.462,-379.253
1,332.605,239.469,-379.009
1,332.738,239.476,-378.765
1,332.883,239.483,-378.496
1,333.002,239.49,-378.275
1,333.266,239.504,-377.782
1,333.398,239.512,-377.535
1,333.517,239.519,-377.312
1,333.662,239.527,-377.039
1,333.794,239.535,-376.791
1,333.925,239.544,-376.542
1,334.056,239.552,-376.292
1,334.187,239.56,-376.041
1,334.317,239.569,-375.79
1,334.445,239.577,-375.537
1,334.573,239.586,-375.284
1,334.7,239.595,-375.03
1,334.825,239.604,-374.775
1,334.95,239.613,-374.519
1,335.087,239.623,-374.237
1,335.198,239.631,-374.005
1,335.321,239.64,-373.747
1,335.457,239.651,-373.463
1,335.567,239.659,-373.23
1,335.69,239.669,-372.97
1,335.813,239.679,-372.709
1,335.923,239.688,-372.474
1,336.045,239.698,-372.213
1,336.166,239.709,-371.95
1,336.299,239.721,-371.661
1,336.419,239.731,-371.397
1,336.562,239.745,-371.08
1,336.658,239.754,-370.868
1,336.777,239.766,-370.602
1,336.883,239.776,-370.363
1,337.013,239.789,-370.07
1,337.131,239.801,-369.803
1,337.249,239.813,-369.536
1,337.367,239.825,-369.269
1,337.486,239.838,-369.001
1,337.605,239.85,-368.734
1,337.723,239.862,-368.466
1,337.842,239.875,-368.198
1,337.96,239.887,-367.93
1,338.09,239.901,-367.635
1,338.197,239.912,-367.393
1,338.315,239.925,-367.124
1,338.433,239.938,-366.854
1,338.539,239.95,-366.612
1,338.657,239.963,-366.342
1,338.787,239.977,-366.045
1,338.906,239.99,-365.775
1,339.024,240.004,-365.504
1,339.143,240.017,-365.234
1,339.261,240.03,-364.963
1,339.38,240.044,-364.691
1,339.618,240.072,-364.148
1,339.618,240.072,-364.148
1,339.737,240.085,-363.876
1,339.856,240.1,-363.603
1,339.975,240.114,-363.33
1,340.094,240.128,-363.057
1,340.189,240.14,-362.838
1,340.318,240.156,-362.536
1,340.435,240.17,-362.261
1,340.562,240.186,-361.957
1,340.666,240.2,-361.707
1,340.893,240.23,-361.151
1,341.005,240.245,-360.872
1,341.117,240.26,-360.592
1,341.239,240.277,-360.284
1,341.35,240.292,-360.003
1,341.45,240.307,-359.749
1,341.572,240.324,-359.439
1,341.683,240.34,-359.156
1,341.794,240.356,-358.873
1,341.904,240.372,-358.589
1,342.013,240.389,-358.304
1,342.123,240.405,-358.018
1,342.231,240.422,-357.732
1,342.449,240.456,-357.158
1,342.557,240.474,-356.871
1,342.666,240.491,-356.583
1,342.763,240.508,-356.323
1,342.872,240.526,-356.034
1,342.981,240.544,-355.745
1,343.089,240.562,-355.455
1,343.208,240.583,-355.135
1,343.306,240.6,-354.873
1,343.414,240.618,-354.582
1,343.523,240.637,-354.29
1,343.632,240.657,-353.998
1,343.741,240.676,-353.705
1,343.861,240.697,-353.382
1,343.97,240.717,-353.089
1,344.08,240.737,-352.795
1,344.298,240.777,-352.206
1,344.397,240.796,-351.94
1,344.517,240.818,-351.615
1,344.627,240.839,-351.318
1,344.725,240.858,-351.051
1,344.956,240.902,-350.427
1,345.066,240.924,-350.129
1,345.165,240.943,-349.861
1,345.275,240.965,-349.562
1,345.385,240.987,-349.263
1,345.484,241.007,-348.993
1,345.604,241.032,-348.663
1,345.713,241.054,-348.362
1,345.831,241.079,-348.03
1,345.927,241.1,-347.757
1,346.033,241.123,-347.454
1,346.139,241.146,-347.151
1,346.245,241.169,-346.847
1,346.469,241.219,-346.207
1,346.565,241.241,-345.932
1,346.671,241.265,-345.627
1,346.777,241.289,-345.32
1,346.883,241.314,-345.013
1,346.989,241.339,-344.706
1,347.104,241.366,-344.367
1,347.208,241.392,-344.059
1,347.302,241.415,-343.78
1,347.415,241.443,-343.439
1,347.507,241.466,-343.16
1,347.728,241.524,-342.475
1,347.808,241.545,-342.225
1,347.907,241.571,-341.912
1,347.996,241.595,-341.63
1,348.103,241.625,-341.284
1,348.201,241.652,-340.969
1,348.308,241.681,-340.623
1,348.396,241.706,-340.339
1,348.59,241.761,-339.706
1,348.687,241.789,-339.39
1,348.783,241.817,-339.072
1,348.783,241.817,-339.072
1,348.974,241.874,-338.436
1,349.069,241.903,-338.117
1,349.154,241.93,-337.83
1,349.258,241.962,-337.478
1,349.352,241.992,-337.158
1,349.456,242.025,-336.806
1,349.541,242.053,-336.517
1,349.636,242.083,-336.196
1,349.74,242.118,-335.842
1,349.834,242.149,-335.521
1,349.919,242.177,-335.231
1,350.013,242.209,-334.909
1,350.203,242.274,-334.263
1,350.288,242.304,-333.973
1,350.392,242.34,-333.617
1,350.486,242.373,-333.293
1,350.59,242.41,-332.937
1,350.675,242.44,-332.645
1,350.77,242.475,-332.321
1,350.855,242.505,-332.029
1,350.959,242.543,-331.671
1,351.054,242.578,-331.346
1,351.158,242.616,-330.988
1,351.338,242.683,-330.368
1,351.424,242.715,-330.075
1,351.529,242.754,-329.715
1,351.624,242.79,-329.388
1,351.728,242.83,-329.028
1,351.814,242.863,-328.733
1,351.909,242.9,-328.405
1,351.995,242.933,-328.11
1,352.101,242.974,-327.749
1,352.101,242.974,-327.749
1,352.282,243.045,-327.124
1,352.387,243.087,-326.761
1,352.492,243.129,-326.399
1,352.568,243.16,-326.134
1,352.671,243.202,-325.771
1,352.765,243.241,-325.44
1,352.857,243.28,-325.109
1,352.948,243.32,-324.777
1,353.038,243.359,-324.445
1,353.118,243.395,-324.145
1,353.214,243.438,-323.779
1,353.301,243.478,-323.445
1,353.394,243.522,-323.077
1,353.47,243.559,-322.776
1,353.628,243.636,-322.139
1,353.718,243.681,-321.769
1,353.799,243.722,-321.432
1,353.799,243.722,-321.432
1,353.888,243.767,-321.062
1,353.96,243.804,-320.758
1,354.04,243.845,-320.42
1,354.111,243.882,-320.115
1,354.196,243.928,-319.743
1,354.273,243.969,-319.404
1,354.348,244.011,-319.064
1,354.422,244.052,-318.724
1,354.495,244.094,-318.383
1,354.638,244.177,-317.701
1,354.707,244.218,-317.359
1,354.775,244.259,-317.017
1,354.842,244.301,-316.674
1,354.842,244.301,-316.674
1,354.908,244.342,-316.331
1,354.967,244.379,-316.022
1,355.037,244.423,-315.643
1,355.1,244.464,-315.298
1,355.168,244.509,-314.919
1,355.223,244.546,-314.608
1,355.283,244.586,-314.262
1,355.354,244.635,-313.846
1,355.402,244.667,-313.568
1,355.46,244.708,-313.221
1,355.524,244.752,-312.839
1,355.575,244.789,-312.525
1,355.63,244.829,-312.177
1,355.679,244.866,-311.863
1,355.738,244.911,-311.479
1,355.791,244.952,-311.129
1,355.842,244.993,-310.78
1,355.894,245.034,-310.43
1,355.944,245.075,-310.08
1,356.045,245.157,-309.382
1,356.096,245.198,-309.035
1,356.147,245.24,-308.688
1,356.197,245.281,-308.341
1,356.247,245.322,-307.996
1,356.296,245.363,-307.651
1,356.393,245.446,-306.963
1,356.393,245.446,-306.963
1,356.489,245.528,-306.278
1,356.536,245.57,-305.937
1,356.579,245.607,-305.63
1,356.636,245.657,-305.223
1,356.678,245.695,-304.917
1,356.725,245.736,-304.579
1,356.772,245.778,-304.241
1,356.819,245.82,-303.904
1,356.861,245.857,-303.602
1,356.913,245.903,-303.233
1,356.959,245.945,-302.898
1,357.01,245.991,-302.531
1,357.051,246.029,-302.231
1,357.097,246.071,-301.899
1,357.139,246.108,-301.6
1,357.235,246.196,-300.906
1,357.235,246.196,-300.906
1,357.326,246.28,-300.248
1,357.371,246.322,-299.92
1,357.412,246.359,-299.626
1,357.462,246.405,-299.267
1,357.507,246.447,-298.942
1,357.551,246.489,-298.616
1,357.596,246.531,-298.292
1,357.641,246.573,-297.968
1,357.681,246.611,-297.676
1,357.731,246.657,-297.32
1,357.821,246.741,-296.672
1,357.865,246.784,-296.348
1,357.91,246.826,-296.025
1,357.95,246.864,-295.733
1,357.95,246.864,-295.733
1,357.999,246.911,-295.377
1,358.092,247,-294.697
1,358.092,247,-294.697
1,358.132,247.039,-294.406
1,358.177,247.081,-294.082
1,358.217,247.12,-293.79
1,358.266,247.167,-293.434
1,358.351,247.248,-292.818
1,358.351,247.248,-292.818
1,358.445,247.338,-292.136
1,358.445,247.338,-292.136
1,358.485,247.377,-291.844
1,358.534,247.424,-291.486
1,358.623,247.51,-290.836
1,358.668,247.554,-290.51
1,358.713,247.597,-290.184
1,358.753,247.636,-289.891
1,358.802,247.684,-289.532
1,358.846,247.727,-289.205
1,358.889,247.771,-288.878
1,358.932,247.814,-288.551
1,358.973,247.858,-288.223
1,359.01,247.897,-287.928
1,359.054,247.945,-287.567
1,359.093,247.988,-287.239
1,359.128,248.027,-286.943
1,359.171,248.075,-286.582
1,359.21,248.119,-286.253
1,359.246,248.158,-285.957
1,359.289,248.206,-285.596
1,359.323,248.245,-285.301
1,359.402,248.336,-284.612
1,359.402,248.336,-284.612
1,359.439,248.38,-284.284
1,359.472,248.419,-283.989
1,359.512,248.467,-283.629
1,359.548,248.511,-283.301
1,359.58,248.55,-283.007
1,359.62,248.598,-282.647
1,359.656,248.642,-282.321
1,359.688,248.682,-282.027
1,359.727,248.73,-281.668
1,359.763,248.774,-281.342
1,359.799,248.818,-281.017
1,359.87,248.906,-280.366
1,359.87,248.906,-280.366
1,359.941,248.994,-279.717
1,359.941,248.994,-279.717
1,359.972,249.033,-279.425
1,360.045,249.126,-278.743
1,360.077,249.166,-278.45
1,360.111,249.21,-278.124
1,360.149,249.259,-277.766
1,360.183,249.303,-277.44
1,360.214,249.344,-277.146
1,360.252,249.393,-276.786
1,360.283,249.433,-276.491
1,360.318,249.478,-276.163
1,360.356,249.527,-275.801
1,360.387,249.568,-275.505
1,360.421,249.613,-275.175
1,360.459,249.663,-274.812
1,360.493,249.708,-274.481
1,360.524,249.749,-274.183
1,360.561,249.799,-273.818
1,360.592,249.84,-273.519
1,360.626,249.886,-273.186
1,360.662,249.936,-272.82
1,360.726,250.023,-272.185
1,360.762,250.073,-271.817
1,360.796,250.119,-271.482
1,360.796,250.119,-271.482
1,360.862,250.211,-270.81
1,360.896,250.257,-270.473
1,360.925,250.299,-270.17
1,360.962,250.35,-269.799
1,360.991,250.391,-269.495
1,361.024,250.437,-269.157
1,361.064,250.493,-268.751
1,361.09,250.53,-268.479
1,361.122,250.576,-268.14
1,361.158,250.627,-267.767
1,361.216,250.715,-267.121
1,361.248,250.766,-266.746
1,361.276,250.812,-266.405
1,361.301,250.854,-266.098
1,361.329,250.905,-265.722
1,361.352,250.947,-265.414
1,361.376,250.993,-265.072
1,361.426,251.091,-264.352
1,361.447,251.133,-264.043
1,361.472,251.184,-263.665
1,361.494,251.23,-263.321
1,361.514,251.272,-263.012
1,361.537,251.324,-262.633
1,361.555,251.366,-262.323
1,361.575,251.413,-261.978
1,361.595,251.464,-261.599
1,361.612,251.506,-261.289
1,361.629,251.553,-260.944
1,361.649,251.605,-260.565
1,361.681,251.695,-259.909
1,361.699,251.747,-259.53
1,361.714,251.789,-259.219
1,361.73,251.836,-258.875
1,361.748,251.888,-258.496
1,361.763,251.93,-258.186
1,361.779,251.977,-257.842
1,361.797,252.029,-257.463
1,361.812,252.071,-257.154
1,361.828,252.118,-256.81
1,361.846,252.17,-256.432
1,361.876,252.259,-255.779
1,361.876,252.259,-255.779
1,361.907,252.352,-255.092
1,361.923,252.399,-254.749
1,361.94,252.45,-254.372
1,361.955,252.497,-254.029
1,361.969,252.539,-253.72
1,361.986,252.59,-253.342
1,362,252.632,-253.033
1,362.016,252.679,-252.69
1,362.034,252.73,-252.312
1,362.049,252.772,-252.002
1,362.07,252.827,-251.59
1,362.087,252.869,-251.28
1,362.104,252.911,-250.97
1,362.124,252.957,-250.625
1,362.146,253.009,-250.246
1,362.165,253.05,-249.935
1,362.185,253.097,-249.59
1,362.208,253.149,-249.209
1,362.226,253.191,-248.898
1,362.247,253.238,-248.551
1,362.27,253.289,-248.169
1,362.289,253.332,-247.857
1,362.316,253.388,-247.44
1,362.336,253.431,-247.126
1,362.357,253.473,-246.813
1,362.38,253.521,-246.464
1,362.406,253.573,-246.08
1,362.428,253.616,-245.765
1,362.453,253.663,-245.415
1,362.481,253.716,-245.03
1,362.505,253.758,-244.714
1,362.533,253.806,-244.363
1,362.562,253.854,-244.011
1,362.592,253.902,-243.66
1,362.653,253.997,-242.955
1,362.684,254.046,-242.603
1,362.715,254.094,-242.25
1,362.746,254.142,-241.896
1,362.777,254.19,-241.542
1,362.81,254.238,-241.188
1,362.846,254.291,-240.798
1,362.876,254.335,-240.479
1,362.91,254.383,-240.124
1,362.949,254.436,-239.732
1,362.981,254.48,-239.412
1,363.016,254.528,-239.056
1,363.055,254.581,-238.664
1,363.088,254.625,-238.343
1,363.123,254.673,-237.986
1,363.163,254.726,-237.593
1,363.199,254.774,-237.236
1,363.231,254.818,-236.914
1,363.264,254.861,-236.591
1,363.303,254.914,-236.196
1,363.339,254.962,-235.837
1,363.375,255.01,-235.476
1,363.409,255.057,-235.116
1,363.443,255.105,-234.754
1,363.477,255.153,-234.392
1,363.51,255.201,-234.029
1,363.542,255.248,-233.666
1,363.608,255.348,-232.901
1,363.636,255.391,-232.573
1,363.667,255.439,-232.207
1,363.698,255.487,-231.841
1,363.73,255.535,-231.474
1,363.763,255.588,-231.07
1,363.79,255.631,-230.739
1,363.82,255.679,-230.371
1,363.852,255.732,-229.965
1,363.88,255.78,-229.596
1,363.931,255.866,-228.929
1,363.962,255.919,-228.521
1,363.991,255.967,-228.15
1,363.991,255.967,-228.15
1,364.016,256.011,-227.815
1,364.047,256.063,-227.406
1,364.075,256.111,-227.032
1,364.103,256.159,-226.659
1,364.131,256.207,-226.284
1,364.159,256.255,-225.909
1,364.188,256.303,-225.534
1,364.244,256.399,-224.781
1,364.272,256.447,-224.404
1,364.303,256.499,-223.988
1,364.328,256.543,-223.647
1,364.357,256.591,-223.268
1,364.385,256.639,-222.889
1,364.413,256.687,-222.509
1,364.439,256.73,-222.166
1,364.47,256.783,-221.747
1,364.498,256.83,-221.366
1,364.527,256.878,-220.984
1,364.584,256.973,-220.219
1,364.612,257.02,-219.835
1,364.641,257.067,-219.451
1,364.67,257.114,-219.067
1,364.699,257.161,-218.681
1,364.727,257.208,-218.295
1,364.756,257.255,-217.909
1,364.785,257.302,-217.521
1,364.814,257.348,-217.134
1,364.843,257.395,-216.745
1,364.872,257.442,-216.356
1,364.932,257.536,-215.576
1,364.962,257.583,-215.185
1,364.993,257.63,-214.794
1,365.025,257.677,-214.402
1,365.057,257.723,-214.01
1,365.089,257.77,-213.617
1,365.117,257.811,-213.264
1,365.149,257.858,-212.87
1,365.181,257.903,-212.477
1,365.216,257.954,-212.043
1,365.245,257.995,-211.688
1,365.281,258.044,-211.253
1,365.345,258.129,-210.5
1,365.345,258.129,-210.5
1,365.382,258.178,-210.063
1,365.416,258.222,-209.665
1,365.447,258.262,-209.306
1,365.485,258.31,-208.866
1,365.519,258.354,-208.466
1,365.554,258.397,-208.065
1,365.588,258.441,-207.663
1,365.623,258.485,-207.26
1,365.658,258.528,-206.857
1,365.693,258.572,-206.454
1,365.763,258.66,-205.645
1,365.763,258.66,-205.645
1,365.798,258.703,-205.24
1,365.833,258.746,-204.834
1,365.904,258.832,-204.022
1,365.904,258.832,-204.022
1,365.936,258.871,-203.656
1,366.012,258.96,-202.8
1,366.045,258.998,-202.432
1,366.082,259.04,-202.023
1,366.124,259.086,-201.572
1,366.161,259.127,-201.162
1,366.203,259.173,-200.709
1,366.237,259.21,-200.338
1,366.274,259.252,-199.925
1,366.308,259.289,-199.553
1,366.35,259.334,-199.098
1,366.388,259.376,-198.683
1,366.427,259.417,-198.267
1,366.466,259.459,-197.851
1,366.505,259.5,-197.435
1,366.545,259.541,-197.018
1,366.584,259.582,-196.601
1,366.62,259.619,-196.225
1,366.7,259.7,-195.388
1,366.7,259.7,-195.388
1,366.78,259.779,-194.548
1,366.824,259.823,-194.086
1,366.824,259.823,-194.086
1,366.861,259.858,-193.706
1,366.901,259.897,-193.285
1,366.946,259.939,-192.82
1,366.986,259.977,-192.396
1,367.027,260.015,-191.973
1,367.068,260.052,-191.548
1,367.108,260.089,-191.123
1,367.149,260.125,-190.698
1,367.231,260.197,-189.849
1,367.272,260.232,-189.425
1,367.312,260.266,-189.002
1,367.353,260.3,-188.579
1,367.389,260.329,-188.2
1,367.433,260.365,-187.737
1,367.433,260.365,-187.737
1,367.473,260.398,-187.316
1,367.508,260.426,-186.938
1,367.552,260.461,-186.477
1,367.591,260.492,-186.058
1,367.627,260.519,-185.682
1,367.67,260.552,-185.222
1,367.71,260.582,-184.805
1,367.749,260.612,-184.388
1,367.788,260.642,-183.971
1,367.827,260.672,-183.556
1,367.901,260.728,-182.768
1,367.901,260.728,-182.768
1,367.939,260.758,-182.354
1,367.978,260.788,-181.941
1,368.02,260.821,-181.487
1,368.054,260.848,-181.116
1,368.092,260.878,-180.706
1,368.168,260.937,-179.886
1,368.206,260.967,-179.478
1,368.247,260.999,-179.03
1,368.281,261.025,-178.664
1,368.319,261.055,-178.257
1,368.36,261.087,-177.811
1,368.394,261.113,-177.446
1,368.431,261.141,-177.042
1,368.472,261.173,-176.598
1,368.51,261.201,-176.194
1,368.543,261.226,-175.832
1,368.584,261.257,-175.39
1,368.658,261.312,-174.587
1,368.695,261.34,-174.187
1,368.728,261.364,-173.828
1,368.765,261.391,-173.429
1,368.798,261.415,-173.07
1,368.838,261.445,-172.633
1,368.874,261.471,-172.236
1,368.914,261.5,-171.8
1,368.947,261.523,-171.444
1,368.983,261.549,-171.049
1,369.057,261.601,-170.261
1,369.094,261.626,-169.868
1,369.136,261.654,-169.437
1,369.17,261.676,-169.084
1,369.209,261.701,-168.694
1,369.248,261.726,-168.303
1,369.287,261.751,-167.914
1,369.325,261.775,-167.525
1,369.367,261.802,-167.098
1,369.402,261.824,-166.749
1,369.444,261.851,-166.324
1,369.479,261.873,-165.976
1,369.522,261.899,-165.552
1,369.557,261.921,-165.205
1,369.597,261.945,-164.821
1,369.636,261.969,-164.437
1,369.676,261.993,-164.054
1,369.712,262.015,-163.71
1,369.756,262.042,-163.29
1,369.796,262.066,-162.909
1,369.839,262.092,-162.491
1,369.875,262.114,-162.149
1,369.915,262.138,-161.77
1,369.95,262.159,-161.43
1,370.034,262.209,-160.637
1,370.077,262.235,-160.224
1,370.113,262.257,-159.886
1,370.152,262.28,-159.511
1,370.191,262.304,-159.136
1,370.23,262.327,-158.763
1,370.273,262.353,-158.353
1,370.312,262.377,-157.98
1,370.347,262.398,-157.646
1,370.386,262.421,-157.275
1,370.425,262.444,-156.904
1,370.464,262.468,-156.534
1,370.506,262.493,-156.128
1,370.541,262.514,-155.797
1,370.579,262.537,-155.429
1,370.617,262.56,-155.062
1,370.652,262.581,-154.732
1,370.694,262.606,-154.33
1,370.732,262.629,-153.965
1,370.774,262.654,-153.564
1,370.808,262.674,-153.237
1,370.845,262.697,-152.874
1,370.882,262.719,-152.511
1,370.918,262.742,-152.149
1,370.992,262.789,-151.391
1,371.024,262.809,-151.067
1,371.06,262.831,-150.708
1,371.096,262.853,-150.35
1,371.136,262.877,-149.956
1,371.168,262.896,-149.634
1,371.207,262.919,-149.242
1,371.238,262.939,-148.922
1,371.273,262.96,-148.566
1,371.304,262.979,-148.247
1,371.341,263.003,-147.858
1,371.378,263.026,-147.469
1,371.408,263.045,-147.152
1,371.442,263.066,-146.799
1,371.475,263.088,-146.448
1,371.505,263.107,-146.132
1,371.542,263.13,-145.747
1,371.575,263.152,-145.397
1,371.612,263.175,-145.013
1,371.641,263.194,-144.7
1,371.674,263.215,-144.353
1,371.707,263.236,-144.006
1,371.74,263.258,-143.66
1,371.809,263.302,-142.935
1,371.838,263.321,-142.625
1,371.87,263.342,-142.282
1,371.903,263.363,-141.939
1,371.935,263.384,-141.597
1,371.968,263.405,-141.255
1,371.997,263.424,-140.948
1,372.032,263.448,-140.574
1,372.064,263.469,-140.234
1,372.092,263.488,-139.929
1,372.092,263.488,-139.929
1,372.156,263.531,-139.22
1,372.19,263.557,-138.816
1,372.57,263.902,-133.252
1,372.587,263.922,-132.926
1,372.605,263.942,-132.601
1,372.621,263.962,-132.277
1,372.637,263.981,-131.986
1,372.672,264.023,-131.308
1,372.689,264.043,-130.987
1,372.706,264.063,-130.666
1,372.722,264.082,-130.346
1,372.737,264.1,-130.058
1,372.771,264.141,-129.389
1,372.771,264.141,-129.389
1,372.803,264.18,-128.754
1,372.817,264.197,-128.469
1,372.833,264.216,-128.152
1,372.849,264.238,-127.803
1,372.862,264.258,-127.485
1,372.874,264.275,-127.199
1,372.886,264.297,-126.849
1,372.897,264.317,-126.53
1,372.906,264.336,-126.242
1,372.917,264.358,-125.89
1,372.926,264.378,-125.57
1,372.935,264.398,-125.249
